Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	23/128	1.2708400982339562e-49	2.1604281669977256e-48	0	0	2176.2380952380954	245016.09966995724	CTSA;ARSA;IDUA;GAA;GBA;HEXA;MCOLN1;LIPA;SGSH;GALC;CLN3;NPC1;GM2A;NAGLU;GLB1;NPC2;SMPD1;NEU1;PPT1;IDS;AGA;GLA;ARSB
KEGG_2021_Human	Glycosaminoglycan degradation	7/19	9.451220669156422e-17	8.033537568782958e-16	0	0	646.949074074074	23870.9992768621	NAGLU;IDUA;GLB1;HEXA;IDS;ARSB;SGSH
KEGG_2021_Human	Sphingolipid metabolism	7/49	1.5739179844589389e-13	8.918868578600654e-13	0	0	184.5648148148148	5440.977784975795	GALC;ARSA;GLB1;SMPD1;GBA;NEU1;GLA
KEGG_2021_Human	Other glycan degradation	5/18	1.6890075286604625e-11	7.178281996806966e-11	0	0	383.88461538461536	9521.987218188464	GLB1;GBA;HEXA;NEU1;AGA
KEGG_2021_Human	Glycosphingolipid biosynthesis	4/45	2.731918843240469e-07	9.288524067017592e-07	0	0	92.60859465737516	1399.602156934484	GLB1;HEXA;A4GALT;GLA
KEGG_2021_Human	Galactose metabolism	3/31	7.577380692619541e-06	2.1469245295755368e-05	0	0	97.14448051948052	1145.3667432674606	GLB1;GAA;GLA
KEGG_2021_Human	Cholesterol metabolism	3/50	3.252704029670916e-05	7.899424072057938e-05	0	0	57.81818181818182	597.4606436592223	NPC1;NPC2;LIPA
KEGG_2021_Human	Steroid biosynthesis	1/20	0.0247167737784927	0.052523144279297	0	0	43.76315789473684	161.93563879493826	LIPA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0283733377644313	0.0535940824439258	0	0	37.78977272727273	134.6187109177605	CTSA
KEGG_2021_Human	Fatty acid elongation	1/27	0.0332282900970065	0.056488093164911	0	0	31.96955128205128	108.83565874121032	PPT1
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.044066934781374	0.0675095826110345	0	0	23.738095238095237	74.11141474490151	GAA
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	0.0476538230195537	0.0675095826110345	0	0	21.86074561403509	66.53957181391064	HEXA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.0583371336275197	0.0762870208975258	0	0	17.666666666666668	50.20012391375553	HEXA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0735656929646674	0.0893297700285247	0	0	13.82986111111111	36.090080417128966	GLA
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.1386752998975814	0.1571653398839256	0	0	7.0116525423728815	13.852361349501969	SMPD1
KEGG_2021_Human	Necroptosis	1/159	0.1809941468902013	0.1923062810708389	0	0	5.226002109704641	8.932756207815084	SMPD1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2606591415248567	0.2606591415248567	0	0	3.4407252440725244	4.626198556346838	MCOLN1
