Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	22/128	1.8282202313908905e-46	2.9251523702254254e-45	0	0	1374.5849056603774	144765.19468844714	CTSA;ARSA;IDUA;GAA;GBA;MCOLN1;LIPA;SGSH;GALC;CLN3;NPC1;NAGLU;GM2A;GLB1;NPC2;SMPD1;NEU1;PPT1;IDS;MAN2B1;AGA;GLA
KEGG_2021_Human	Sphingolipid metabolism	7/49	1.5739179844589389e-13	1.2591343875671509e-12	0	0	184.5648148148148	5440.977784975795	GALC;ARSA;GLB1;SMPD1;GBA;NEU1;GLA
KEGG_2021_Human	Other glycan degradation	5/18	1.6890075286604625e-11	9.0080401528558e-11	0	0	383.88461538461536	9521.987218188464	GLB1;GBA;NEU1;MAN2B1;AGA
KEGG_2021_Human	Glycosaminoglycan degradation	5/19	2.2903297166858152e-11	9.16131886674326e-11	0	0	356.44642857142856	8732.844907567702	NAGLU;IDUA;GLB1;IDS;SGSH
KEGG_2021_Human	Galactose metabolism	3/31	7.577380692619541e-06	2.4247618216382533e-05	0	0	97.14448051948052	1145.3667432674606	GLB1;GAA;GLA
KEGG_2021_Human	Cholesterol metabolism	3/50	3.252704029670916e-05	8.673877412455776e-05	0	0	57.81818181818182	597.4606436592223	NPC1;NPC2;LIPA
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0014369198426323	0.0032843882117311	0	0	40.30738119312437	263.82202599575163	GLB1;GLA
KEGG_2021_Human	Steroid biosynthesis	1/20	0.0247167737784927	0.0494335475569854	0	0	43.76315789473684	161.93563879493826	LIPA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0283733377644313	0.0504414893589889	0	0	37.78977272727273	134.6187109177605	CTSA
KEGG_2021_Human	Fatty acid elongation	1/27	0.0332282900970065	0.0531652641552104	0	0	31.96955128205128	108.83565874121032	PPT1
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.044066934781374	0.0640973596819986	0	0	23.738095238095237	74.11141474490151	GAA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0735656929646674	0.0980875906195565	0	0	13.82986111111111	36.090080417128966	GLA
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.1386752998975814	0.1706772921816387	0	0	7.0116525423728815	13.852361349501969	SMPD1
KEGG_2021_Human	Necroptosis	1/159	0.1809941468902013	0.2068504535888015	0	0	5.226002109704641	8.932756207815084	SMPD1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2606591415248567	0.2690369459803727	0	0	3.4407252440725244	4.626198556346838	MCOLN1
KEGG_2021_Human	Salmonella infection	1/249	0.2690369459803727	0.2690369459803727	0	0	3.31434811827957	4.351429397084273	VPS16
