Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein processing in endoplasmic reticulum	4/171	6.542851529719191e-06	0.0001439427336538222	0	0	43.15296679368536	515.1228970186778	SEC61A1;HSPA5;DDIT3;DNAJB11
KEGG_2021_Human	Protein export	2/23	0.0001316231259729039	0.0014478543857019	0	0	146.25641025641025	1306.8840737214405	SEC61A1;HSPA5
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.0110147576570856	0.0607517483723504	0	0	14.280967858432648	64.38601921445527	HSPA5;DDIT3
KEGG_2021_Human	Parkinson disease	2/249	0.0145680046434323	0.0607517483723504	0	0	12.293989411398318	51.990391354986954	HSPA5;DDIT3
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0171176314186799	0.0607517483723504	0	0	64.81493506493507	263.6442288281798	REN
KEGG_2021_Human	Prion disease	2/273	0.0173374026932603	0.0607517483723504	0	0	11.191598069826853	45.3806890904839	HSPA5;DDIT3
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0193301017548387	0.0607517483723504	0	0	57.02857142857143	225.0399736139121	HNF1B
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0296640602883338	0.081576165792918	0	0	8.33956651083723	29.337086000835654	HSPA5;DDIT3
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0368632785936063	0.0858753212808468	0	0	29.06122448979592	95.91771596133704	SEC61A1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.0390342369458394	0.0858753212808468	0	0	27.380494505494507	88.80359995755282	TRPV5
KEGG_2021_Human	Antigen processing and presentation	1/78	0.0569487684566197	0.0894909218604024	0	0	18.467532467532468	52.920620399451245	HSPA5
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0548156030017759	0.0894909218604024	0	0	19.219111969111967	55.80808062680675	HSPA5
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0481909897645865	0.0894909218604024	0	0	6.346397788258253	19.24597937503264	HSPA5;DDIT3
KEGG_2021_Human	Renin secretion	1/69	0.0505357551625392	0.0894909218604024	0	0	20.92121848739496	62.4513889160488	REN
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.0766427792936723	0.1124094096307194	0	0	13.523809523809524	34.73725554308256	TRPV5
KEGG_2021_Human	Apoptosis	1/142	0.1013998137200156	0.1346724666091117	0	0	10.052684903748734	23.00741934663807	DDIT3
KEGG_2021_Human	Phagosome	1/152	0.1081659991603662	0.1346724666091117	0	0	9.382213812677389	20.8668710551943	SEC61A1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1101865635892732	0.1346724666091117	0	0	9.198051948051948	20.28704233319861	DDIT3
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.1347580944086354	0.1560356882626305	0	0	7.402393418100225	14.836424674361693	DDIT3
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.1419400993027796	0.1561341092330575	0	0	6.995403111739745	13.65747628845478	REN
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1992564713775186	0.2087448747764481	0	0	4.8005850804485615	7.744123748980833	DDIT3
KEGG_2021_Human	Alzheimer disease	1/369	0.2437875973969537	0.2437875973969537	0	0	3.8076475155279503	5.374334300494412	DDIT3
