Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Base excision repair	2/33	0.0007135547126812711	0.004684898309617151	64.81451612903226	-70.41200602920894	PCNA;POLD1
KEGG_2021_Human	Mismatch repair	2/23	0.00034417838937230507	0.004684898309617151	95.79761904761905	-93.35711454926	PCNA;POLD1
KEGG_2021_Human	DNA replication	2/36	0.0008497143189163187	0.004684898309617151	59.0735294117647	-65.67692864894883	PCNA;POLD1
KEGG_2021_Human	Homologous recombination	2/41	0.001102329014027565	0.004684898309617151	51.467948717948715	-59.107363137308084	BLM;POLD1
KEGG_2021_Human	Nucleotide excision repair	2/47	0.001447441406797746	0.004921300783112336	44.57222222222222	-52.81565568615274	PCNA;POLD1
KEGG_2021_Human	Vitamin B6 metabolism	1/6	0.007406917473262656	0.020986266174244192	179.17777777777778	-56.547204773591496	PSAT1
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.026917919418171	0.06537209001555815	42.576719576719576	-21.34946103825324	ZMPSTE24
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.1029661775665265	22.874643874643876	-12.969307291652413	PSAT1
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.06490783652883964	0.11034332209902738	16.80293501048218	-9.908989834571736	BLM
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.060233261208856796	0.11034332209902738	18.183673469387756	-10.63265628196324	PSAT1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.1412280907752801	11.68421052631579	-7.04872976578505	LMNA
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.14743264225916475	9.32514619883041	-5.615549699272252	LMNA
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.14743264225916475	9.961298377028713	-6.010407578745034	LMNA
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.17412483041886656	7.177055103884372	-4.231046804704064	PCNA
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.1842760160532687	6.2466509062253746	-3.6047270952512624	LMNA
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.19067020323006928	5.224867724867725	-2.8972129419331236	PCNA
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.19067020323006928	5.456866804692892	-3.0596637281364782	PCNA
