Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cocaine addiction	6/49	7.485325094196552e-12	2.545010532026828e-10	279.9418604651163	-555.5300303696606	BDNF;GRIN2A;GRIN2B;MAOA;MAOB;SLC6A3
KEGG_2021_Human	Dopaminergic synapse	6/132	3.382216297179559e-09	5.74976770520525e-08	94.54761904761905	-283.68403934259464	DRD4;GRIN2A;GRIN2B;MAOA;MAOB;SLC6A3
KEGG_2021_Human	Amphetamine addiction	5/69	9.57014197142079e-09	1.0846160900943562e-07	125.0625	-311.8276859869734	GRIN2A;GRIN2B;MAOA;MAOB;SLC6A3
KEGG_2021_Human	Alcoholism	6/186	2.675446348083175e-08	2.2741293958706987e-07	65.73333333333333	-212.1878650324632	BDNF;GRIN2A;GRIN2B;MAOA;MAOB;SLC6A3
KEGG_2021_Human	Phenylalanine metabolism	2/17	0.0001857478026843347	0.001263085058253476	134.21666666666667	-117.38504686173405	MAOA;MAOB
KEGG_2021_Human	Serotonergic synapse	3/113	0.00029777417443940563	0.0015273651976898488	31.005194805194805	-62.561773808196286	MAOA;MAOB;SLC6A4
KEGG_2021_Human	Histidine metabolism	2/22	0.0003144575407008512	0.0015273651976898488	100.6	-96.59095825578365	MAOA;MAOB
KEGG_2021_Human	Nicotine addiction	2/40	0.0010492500396798417	0.0035674501349114616	52.828947368421055	-60.309801434582354	GRIN2A;GRIN2B
KEGG_2021_Human	Tyrosine metabolism	2/36	0.0008497143189163187	0.0035674501349114616	59.0735294117647	-65.67692864894883	MAOA;MAOB
KEGG_2021_Human	Glycine, serine and threonine metabolism	2/40	0.0010492500396798417	0.0035674501349114616	52.828947368421055	-60.309801434582354	MAOA;MAOB
KEGG_2021_Human	Tryptophan metabolism	2/42	0.0011566808072543669	0.0035751952224225884	50.175	-57.95352918467438	MAOA;MAOB
KEGG_2021_Human	Arginine and proline metabolism	2/50	0.0016370061401984127	0.004638184063895502	41.770833333333336	-50.1560330081587	MAOA;MAOB
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.004781610272237697	10.753007784854919	-28.8390927430974	BDNF;GRIN2A;GRIN2B;SLC6A3
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001968898347391993	0.004781610272237697	15.804828973843058	-33.39161145354852	BDNF;GRIN2A;GRIN2B
KEGG_2021_Human	Ras signaling pathway	3/232	0.0024164136009215383	0.00547720416208882	14.670617592014972	-30.966105875434415	BDNF;GRIN2A;GRIN2B
KEGG_2021_Human	Parkinson disease	3/249	0.0029568377027043165	0.005913675405408633	13.627177700348431	-28.69609856443984	MAOA;MAOB;SLC6A3
KEGG_2021_Human	Long-term potentiation	2/67	0.002921615714870147	0.005913675405408633	30.78076923076923	-39.02900444511024	GRIN2A;GRIN2B
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.003939415117888246	0.00744111744490002	26.289473684210527	-34.099339569929285	SLC6A3;SLC6A4
KEGG_2021_Human	Circadian entrainment	2/97	0.006031622120792857	0.010793429058260902	20.981578947368423	-27.909669646620806	GRIN2A;GRIN2B
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.007169919884870154	0.012030942444559791	9.801352493660186	-20.03003025596712	DRD4;GRIN2A;GRIN2B
KEGG_2021_Human	Drug metabolism	2/108	0.007430876215757518	0.012030942444559791	18.778301886792452	-25.204052222837845	MAOA;MAOB
KEGG_2021_Human	Glutamatergic synapse	2/114	0.008250737618367619	0.012751139955659047	17.758928571428573	-23.921532741216183	GRIN2A;GRIN2B
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.0168914930511158	14.915413533834586	-20.230385574789178	GRIN2A;GRIN2B
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.01275865818396982	0.01807476576062391	14.054964539007091	-19.077689748676264	GRIN2A;GRIN2B
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.03587875955990051	9.447115384615385	-12.577019344618241	GRIN2A;GRIN2B
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.05598438676740566	7.192804428044281	-9.169844698845731	GRIN2A;GRIN2B
KEGG_2021_Human	Huntington disease	2/306	0.05264626136655815	0.06629529209122138	6.384868421052632	-7.910702811009382	BDNF;GRIN2B
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.08613827943867264	5.321823204419889	-6.226988268408014	GRIN2A;GRIN2B
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.08613827943867264	5.2459128065395095	-6.1057863985118	GRIN2A;GRIN2B
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.15639304569677334	7.4858757062146895	-4.435243302362896	BDNF
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2346149030499645	4.5823152995927865	-2.441961042053517	ETV6
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.27677801866380514	3.6397024639702464	-1.7619943041292825	GRIN2A
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.31931332698355963	2.9484262419416005	-1.2588658824557653	BDNF
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	BDNF
