Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	5/128	1.1064102840159302e-07	1.6596154260238954e-06	80.7520325203252	-207.76301545233065	GBA;GLA;GLB1;GM2A;HEXA
KEGG_2021_Human	Other glycan degradation	3/18	7.739939080936779e-07	5.804954310702584e-06	268.46666666666664	-296.58212138855873	GBA;GLB1;HEXA
KEGG_2021_Human	Glycosphingolipid biosynthesis	3/45	1.3258123139767347e-05	6.440860358604487e-05	95.55952380952381	-148.4461297980048	GLA;GLB1;HEXA
KEGG_2021_Human	Sphingolipid metabolism	3/49	1.7175627622945298e-05	6.440860358604487e-05	87.20652173913044	-138.80358788350892	GBA;GLA;GLB1
KEGG_2021_Human	Glycosaminoglycan degradation	2/19	0.00018685577231537397	0.0005605673169461219	135.32773109243698	-116.96023736891901	GLB1;HEXA
KEGG_2021_Human	Galactose metabolism	2/31	0.0005046028039151356	0.0012615070097878388	79.21182266009852	-80.48330121703053	GLA;GLB1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.028611399863903736	0.061310142565508007	40.22	-20.319090999065626	HHEX
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	0.04264232727499733	0.07995436364062	26.417763157894736	-14.519718999423558	HEXA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.052250223867488434	0.08708370644581406	21.335106382978722	-12.123378938938453	HEXA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.06597698875231146	0.0989654831284672	16.685416666666665	-9.760714204806895	GLA
KEGG_2021_Human	Insulin resistance	1/108	0.11414221216513072	0.1556484711342692	9.301401869158878	-5.5437021881688855	OGA
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.1947529189002049	0.24344114862525612	5.1557591623036645	-2.815647086064282	HHEX
KEGG_2021_Human	Parkinson disease	1/249	0.24567170693770504	0.2834673541588904	3.9420362903225805	-1.9571468130559109	SNCA
KEGG_2021_Human	Alzheimer disease	1/369	0.34362041916781694	0.368164734822661	2.615828804347826	-1.004788438682883	SNCA
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.4205589366821036	0.4205589366821036	2.0029008438818567	-0.5780753067414636	SNCA
