Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Peroxisome	6/82	1.8481155079193712e-10	2.5873617110871197e-09	157.73684210526315	-409.2184479826615	ABCD1;CAT;PEX1;PEX6;PEX7;PHYH
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.10872094260045452	20.262626262626263	-11.690056551619103	ABCD1
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.10872094260045452	29.77037037037037	-16.126223630092912	GAA
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.10872094260045452	30.800766283524904	-16.574318247175444	CAT
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.10872094260045452	21.232804232804234	-12.171283962486152	FXN
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.043706154548296745	0.10872094260045452	25.501587301587303	-14.206754592243437	GAA
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.10872094260045452	21.75338753387534	-12.4264883862275	CAT
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.16869627424935876	8.764576457645765	-5.262086311101535	CAT
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.16869627424935876	8.764576457645765	-5.262086311101535	CTRL
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.16869627424935876	8.677559912854031	-5.2067399522157665	CTRL
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.17606165835158963	6.7846153846153845	-3.968927686510734	CAT
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.17606165835158963	6.94750656167979	-4.078087345546839	GAA
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.39798793509354496	2.3584328129782675	-0.8341701676241932	CAT
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	CAT
