Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	0.0028362774791241756	0.03970788470773846	31.265625	-39.54638063343362	TRNG;TRNL1
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.008593668138311259	0.05181853958563851	9.149584487534627	-18.496977153394543	COX8A;ND3;NEFL
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.011103972768351109	0.05181853958563851	15.146946564885496	-20.537590301958808	COX8A;ND3
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.062202582142981924	6.897094430992736	-13.07371705691191	COX8A;ND3;NEFL
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.06933453401231496	9.784825870646767	-13.073912909097736	COX8A;ND3
KEGG_2021_Human	Parkinson disease	2/249	0.03617242514905692	0.07234485029811384	7.915991902834008	-10.280113155611538	COX8A;ND3
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.07234485029811384	8.519565217391305	-11.194266119915625	COX8A;ND3
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.07492028229167522	7.192804428044281	-9.169844698845731	COX8A;ND3
KEGG_2021_Human	Huntington disease	2/306	0.05264626136655815	0.08189418434797933	6.384868421052632	-7.910702811009382	COX8A;ND3
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.1028592395650032	5.2459128065395095	-6.1057863985118	COX8A;ND3
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.13068597634292553	10.31266149870801	-6.225752347944314	COX8A
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.18977648814176112	5.70995670995671	-3.235678410841787	COX8A
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.16890973234869874	0.18977648814176112	5.987150415721844	-3.427000500776257	ND3
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.310808292768788	2.9380196523053668	-1.2513063817932166	GDF15
