Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Measles	5/139	3.301250436176135e-07	3.43330045362318e-05	59.208955223880594	-175.30198917758304	IKBKG;NFKB1;STAT3;TNFAIP3;TP53
KEGG_2021_Human	Epstein-Barr virus infection	5/202	2.1180989596916704e-06	7.342743060264457e-05	39.954314720812185	-125.75142714199099	IKBKG;NFKB1;STAT3;TNFAIP3;TP53
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	7.342743060264457e-05	74.03703703703704	-172.05130589538587	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	0.0001494528339138493	51.55339805825243	-129.15697540979687	IKBKG;IL22;NFKB1;STAT3
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	0.0005164264828122751	34.4880174291939	-91.97557482769783	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.0005164264828122751	33.37552742616034	-89.36652156273904	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Acute myeloid leukemia	3/67	6.278481738010982e-05	0.0006827235691078912	53.598214285714285	-98.46843432757142	IKBKG;NFKB1;STAT3
KEGG_2021_Human	Adipocytokine signaling pathway	3/69	6.857856994284154e-05	0.0006827235691078912	51.96103896103896	-96.07609532933417	IKBKG;NFKB1;STAT3
KEGG_2021_Human	Viral carcinogenesis	4/203	7.221114673256542e-05	0.0006827235691078912	26.36180904522613	-72.26295411298177	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	5.926501543349045e-05	0.0006827235691078912	27.79188712522046	-75.84859252655446	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.0006827235691078912	55.34101382488479	-100.98537671170521	IL22;NFKB1;STAT3
KEGG_2021_Human	Lipid and atherosclerosis	4/215	9.035438443106581e-05	0.0007327696319614348	24.824644549763033	-68.34725873383007	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.0007327696319614348	46.93737769080235	-88.55605413655218	IKBKG;NFKB1;TP53
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0008012140911574263	23.671191553544496	-65.36509727839072	IKBKG;NFKB1;STAT3;TP53
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0008424039578867485	22.923976608187136	-63.412309433922275	IKBKG;NFKB1;RPS19;STAT3
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.0009536483427534277	39.777408637873755	-77.31969343552903	IKBKG;NFKB1;STAT3
KEGG_2021_Human	Small cell lung cancer	3/92	0.00016192103282048912	0.0009905757301959335	38.42215088282504	-75.11644417571499	IKBKG;NFKB1;TP53
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.000997294214150415	37.56828885400314	-73.71479219141467	IKBKG;NFKB1;TNFAIP3
KEGG_2021_Human	Prostate cancer	3/97	0.00018948670381727933	0.0010371903787893184	36.35562310030395	-71.7056117119453	IKBKG;NFKB1;TP53
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	0.0002329673917108638	0.0012114304368964917	33.806223479490804	-67.40758155759835	IKBKG;NFKB1;TNFAIP3
KEGG_2021_Human	Toxoplasmosis	3/112	0.00029005838446074546	0.0013711850901780695	31.293577981651374	-63.06696788213405	IKBKG;NFKB1;STAT3
KEGG_2021_Human	TNF signaling pathway	3/112	0.00029005838446074546	0.0013711850901780695	31.293577981651374	-63.06696788213405	IKBKG;NFKB1;TNFAIP3
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.0024762479968168465	24.99579831932773	-51.672386684351224	IKBKG;NFKB1;TP53
KEGG_2021_Human	Apoptosis	3/142	0.0005829830335043062	0.0025262598118519935	24.447070914696813	-50.640785217242495	IKBKG;NFKB1;TP53
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0011822602400977265	0.0049182025988065425	18.996789727126806	-40.00053498134924	IKBKG;NFKB1;TNFAIP3
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.001402358175894933	0.005609432703579732	17.866213151927436	-37.69462705671507	IKBKG;NFKB1;STAT3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.007890234836888539	15.579365079365079	-32.91284230349772	IKBKG;NFKB1;TP53
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.009610813928200568	32.8155737704918	-41.182346051003734	IKBKG;NFKB1
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.009902418428050544	13.800705467372135	-29.076248648200146	IKBKG;NFKB1;TP53
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.009902418428050544	9.539531941808981	-25.060320343159585	IKBKG;NFKB1;STAT3;TP53
