Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	3/103	3.9164025613661264e-05	0.00046996830736393516	79.72	-107.9818975481743	COL3A1;COL5A1;COL5A2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0720363041218592	0.12116836843213052	16.107070707070708	-8.9939327110821	COL3A1
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.04875902434179287	0.12116836843213052	24.26060606060606	-12.925410753336815	BCL2A1
KEGG_2021_Human	Amoebiasis	1/102	0.0734316506314134	0.12116836843213052	15.784158415841585	-8.82729426307542	COL3A1
KEGG_2021_Human	Apoptosis	1/142	0.10097364036010878	0.12116836843213052	11.249645390070922	-6.373765930307862	BCL2A1
KEGG_2021_Human	Lysine degradation	1/63	0.04590476819038382	0.12116836843213052	25.838709677419356	-13.634696727748711	PLOD1
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0748252482578993	0.12116836843213052	15.47378640776699	-8.666204712598612	BCL2A1
KEGG_2021_Human	Platelet activation	1/124	0.08866542118904878	0.12116836843213052	12.92520325203252	-7.306829360302586	COL3A1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.09209837035194503	0.12116836843213052	12.4125	-7.024870379550265	COL3A1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.06783975373462309	0.12116836843213052	17.159139784946237	-9.530289506444783	FBN1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.14165973875292615	0.14165973875292615	7.792079207920792	-4.330190016146081	COL3A1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.13443856138853738	0.14165973875292615	8.252356020942408	-4.612469607787552	BCL2A1
