Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Folate biosynthesis	4/26	1.7478028327377716e-08	2.6217042491066574e-07	243.8181818181818	-395.7836374649932	GPHN;MOCOS;MOCS1;MOCS2
KEGG_2021_Human	Sulfur relay system	2/8	3.8470263998991975e-05	0.00028852697999243984	335.9166666666667	-203.50369839908686	MOCS2;MOCS3
KEGG_2021_Human	Caffeine metabolism	1/6	0.007406917473262656	0.022292628647272557	179.17777777777778	-56.547204773591496	XDH
KEGG_2021_Human	Drug metabolism	2/108	0.007430876215757518	0.022292628647272557	18.778301886792452	-25.204052222837845	AOX1;XDH
KEGG_2021_Human	Vitamin B6 metabolism	1/6	0.007406917473262656	0.022292628647272557	179.17777777777778	-56.547204773591496	AOX1
KEGG_2021_Human	Sulfur metabolism	1/10	0.012317392763478485	0.030793481908696213	99.49382716049382	-39.073675090855936	SUOX
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.0425156978752584	0.0819490397780564	26.254901960784313	-14.553318652418731	AOX1
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.0819490397780564	25.501587301587303	-14.206754592243437	AOX1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.08470160546936402	21.75338753387534	-12.4264883862275	AOX1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.08683214381728678	18.962174940898347	-11.032973182262484	AOX1
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.11059706543480537	13.26865671641791	-7.96724592924887	AOX1
KEGG_2021_Human	GABAergic synapse	1/89	0.10492639565254669	0.12106891806063079	10.075757575757576	-6.080768259179883	GPHN
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.12106891806063079	10.956104252400548	-6.615247747466243	XDH
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.15939586675621523	6.892361111111111	-4.041189892105298	XDH
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.18347437883820783	5.456866804692892	-3.0596637281364782	AOX1
