Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Amyotrophic lateral sclerosis	5/364	3.7767159488584075e-05	0.0005665073923287611	21.473537604456826	-70.66920744076387	C9ORF72;FUS;SOD1;TARDBP;UBQLN2
KEGG_2021_Human	Pathways of neurodegeneration	5/475	0.00013552707217441697	0.0010164530413081273	16.16595744680851	-52.849354173241736	C9ORF72;FUS;MAPT;SOD1;TARDBP
KEGG_2021_Human	mRNA surveillance pathway	2/98	0.0061532112744065075	0.030766056372032537	20.760416666666668	-27.64199341159925	FUS;TARDBP
KEGG_2021_Human	RNA transport	2/186	0.02101420724688098	0.07880327717580368	10.71195652173913	-14.420538364521844	FUS;TARDBP
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.29114479927316794	10.956104252400548	-6.615247747466243	SOD1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.29848317030703814	8.764576457645765	-5.262086311101535	SOD1
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.3206336418798454	6.480392156862745	-3.763669230249352	C9ORF72
KEGG_2021_Human	Spliceosome	1/150	0.1710046090025842	0.3206336418798454	5.905294556301268	-3.370661515310376	FUS
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.32087038211245145	5.162091503267974	-2.8530763101358976	UBQLN2
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.32087038211245145	4.5823152995927865	-2.441961042053517	FUS
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.34338507876631025	2.8280510018214935	-1.1715156192121785	SOD1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.34338507876631025	2.9484262419416005	-1.2588658824557653	MAPT
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.34338507876631025	3.503584229390681	-1.6629804039719844	MAPT
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.34338507876631025	3.184640522875817	-1.4307154955453085	SOD1
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3736370340305108	2.32487922705314	-0.8103995559567543	MAPT
