Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	3/78	9.899257420546415e-05	0.0013858960388764981	45.674285714285716	-86.62026988813746	CTSB;IFI30;LGMN
KEGG_2021_Human	Autophagy	3/137	0.0005248515914701949	0.0024493074268609094	25.375266524520256	-52.38188378130509	ATG4B;CTSB;RAB7B
KEGG_2021_Human	Lysosome	3/128	0.00042992002071950665	0.0024493074268609094	27.23314285714286	-55.81111643578802	CTSB;CTSC;LGMN
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.044059883997505975	14.157142857142857	-19.21549786230027	CTSB;CTSC
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.1389877450235739	22.3	-12.692261742471414	MAP1LC3A
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.1645034000543133	13.26865671641791	-7.96724592924887	RAB7B
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.1645034000543133	13.071895424836601	-7.854937277937848	CTSB
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.16715057537194136	8.764576457645765	-5.262086311101535	RAB7B
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.16715057537194136	10.435294117647059	-6.300464747037211	APPL1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.16715057537194136	8.764576457645765	-5.262086311101535	APPL1
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.22030238628023072	5.82560706401766	-3.3156870475343334	RAB7B
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.23668542977842033	4.869135802469136	-2.6461154603833723	CTSB
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.2896378206768541	3.503584229390681	-1.6629804039719844	RAB7B
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	APPL1
