Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Bile secretion	7/90	1.9644382188924633e-12	3.339544972117188e-11	224.47791164658634	-477.7320467321794	ABCB11;ABCC2;ABCC3;SLC10A1;SLCO1B1;SLCO1B3;UGT1A1
KEGG_2021_Human	ABC transporters	3/45	1.8866363880503046e-05	0.0001603640929842759	81.89795918367346	-136.1557171166118	ABCB11;ABCC2;ABCC3
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.060233261208856796	0.11377393783895172	18.183673469387756	-10.63265628196324	CNDP2
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.03654338399736008	0.11377393783895172	30.800766283524904	-16.574318247175444	UGT1A1
KEGG_2021_Human	Histidine metabolism	1/22	0.026917919418171	0.11377393783895172	42.576719576719576	-21.34946103825324	CNDP2
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.11377393783895172	30.800766283524904	-16.574318247175444	CNDP2
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0413239076062458	0.11377393783895172	27.053872053872055	-14.917083251918774	UGT1A1
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.11377393783895172	21.232804232804234	-12.171283962486152	UGT1A1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.11377393783895172	18.183673469387756	-10.63265628196324	ABCB11
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.11801396594884986	12.003003003003004	-7.236197160831004	ALB
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.11801396594884986	11.841481481481482	-7.141387005986298	UGT1A1
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.11801396594884986	13.26865671641791	-7.96724592924887	UGT1A1
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.11801396594884986	14.829629629629629	-8.841826114974799	UGT1A1
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.15299881882860594	8.2668743509865	-4.943743954376122	UGT1A1
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.16739038314549948	6.94750656167979	-4.078087345546839	SLC17A5
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.19494152751559582	5.456866804692892	-3.0596637281364782	SLC10A1
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2595523897792453	3.6554621848739495	-1.7734497985532327	UGT1A1
