Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Oxidative phosphorylation	6/133	3.540482493634086e-09	7.435013236631581e-08	93.79133858267717	-281.92849509829296	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Diabetic cardiomyopathy	6/203	4.519476254422347e-08	4.7454500671434647e-07	59.931472081218274	-196.51143307754222	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Thermogenesis	6/232	1.0038183269047773e-07	7.026728288333441e-07	52.04867256637168	-174.3857646205266	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Parkinson disease	6/249	1.5298853524997396e-07	8.031898100623633e-07	48.30246913580247	-163.50255926584217	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Prion disease	6/273	2.643799971048003e-07	1.1103959878401613e-06	43.825842696629216	-150.15337941226585	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Huntington disease	6/306	5.199039191434657e-07	1.81966371700213e-06	38.84	-134.80275528914737	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Alzheimer disease	6/369	1.5682273213710148e-06	4.116596718598914e-06	31.83884297520661	-112.27416206333918	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Amyotrophic lateral sclerosis	6/364	1.4473410057409635e-06	4.116596718598914e-06	32.30446927374302	-113.81114699720544	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Pathways of neurodegeneration	6/475	6.87051002186806e-06	1.6031190051025474e-05	24.303837953091683	-86.53290657231904	ATP6;COX8A;ND1;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	2.5031430482156457e-05	5.256600401252856e-05	34.95364238410596	-93.05983781717019	COX8A;NDUFC2;NDUFS4;SDHB
KEGG_2021_Human	Retrograde endocannabinoid signaling	3/148	0.0006580280370873506	0.0012562353435303965	23.417733990147784	-48.687210890592894	ND1;NDUFC2;NDUFS4
KEGG_2021_Human	Fatty acid elongation	1/27	0.03294392335593595	0.051160737596304115	34.36752136752137	-18.084430415617646	ECHS1
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.051160737596304115	30.800766283524904	-16.574318247175444	SDHB
KEGG_2021_Human	Butanoate metabolism	1/28	0.034145086039632476	0.051160737596304115	33.09053497942387	-17.550803279788266	ECHS1
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.051160737596304115	30.800766283524904	-16.574318247175444	ECHS1
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.05423762873319761	27.053872053872055	-14.917083251918774	ECHS1
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.06066914217454549	21.232804232804234	-12.171283962486152	ECHS1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.06066914217454549	21.75338753387534	-12.4264883862275	ECHS1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.06398157965484289	18.962174940898347	-11.032973182262484	ECHS1
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.0791166659060125	14.347670250896057	-8.574814690072902	ECHS1
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.10268183855515577	10.31266149870801	-6.225752347944314	COX8A
