Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein processing in endoplasmic reticulum	3/171	0.001002517650275218	0.028070494207706107	20.153061224489797	-42.32164227015314	HERPUD1;LMAN1;SYVN1
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.28098766791799684	11.841481481481482	-7.141387005986298	CFTR
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.28098766791799684	6.2466509062253746	-3.6047270952512624	HTRA2
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.28098766791799684	5.905294556301268	-3.370661515310376	ADRA1D
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.28098766791799684	13.47138047138047	-8.082458738692866	PIM1
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.28098766791799684	10.56084656084656	-6.37671991533167	SERPINA1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.28098766791799684	8.94388327721661	-5.375723879218761	PIM1
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.28098766791799684	9.961298377028713	-6.010407578745034	CFTR
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.28098766791799684	5.289156626506024	-2.942334294710352	ADRA1D
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.28098766791799684	7.4220354808590105	-4.393179099544486	CFTR
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.28098766791799684	8.764576457645765	-5.262086311101535	CFTR
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.28098766791799684	5.456866804692892	-3.0596637281364782	PIM1
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.060233261208856796	0.28098766791799684	18.183673469387756	-10.63265628196324	CFTR
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.28098766791799684	6.68013468013468	-3.898639281229232	ADRA1D
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.28098766791799684	6.338129496402877	-3.6670604531534	SYVN1
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.28098766791799684	20.262626262626263	-11.690056551619103	CFTR
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.28098766791799684	6.5787728026534	-3.830244937455702	ELANE
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.28098766791799684	9.632850241545894	-5.8073541800756905	ADRA1D
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.28098766791799684	5.224867724867725	-2.8972129419331236	CFTR
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2852181174332902	4.5823152995927865	-2.441961042053517	ELANE
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.2852181174332902	4.657210401891253	-2.4954112144854435	ELANE
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.3023050441042656	4.058397932816537	-2.065502377074288	CFTR
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.31377430573325865	3.503584229390681	-1.6629804039719844	HTRA2
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.31377430573325865	3.6397024639702464	-1.7619943041292825	ADRA1D
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3628619406663551	2.7900035958288387	-1.143955577607994	PIM1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.37745894471384334	2.5254901960784313	-0.9533164047874388	ADRA1D
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4715086445361949	1.7801218940459447	-0.4367315309409891	HTRA2
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	PIM1
