Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Galactose metabolism	6/31	3.9715566794390494e-13	9.928891698597623e-12	482.58	-702.3500438916574	AKR1B1;GALE;GALK1;GALM;GALT;GLA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	3/48	2.2951026382245348e-05	0.00028688782977806683	76.4095238095238	-129.31796657408287	GALE;GALK1;GALT
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.01592429675130219	29.41176470588235	-37.553176952571945	G6PD;SLC2A2
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.01592429675130219	29.41176470588235	-37.553176952571945	GALT;SLC2A2
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0024277716033486584	0.01592429675130219	33.936440677966104	-42.34896129219215	AKR1B1;GLA
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.10330976901561449	30.800766283524904	-16.574318247175444	G6PD
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.10330976901561449	35.74666666666667	-18.6524135039421	AKR1B1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.040130782413471976	0.10330976901561449	27.90277777777778	-15.299431750604054	AKR1B1
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0413239076062458	0.10330976901561449	27.053872053872055	-14.917083251918774	AKR1B1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.10330976901561449	35.74666666666667	-18.6524135039421	SLC2A2
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.10546667162050645	19.3768115942029	-11.24402387762608	SLC2A2
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.10546667162050645	20.262626262626263	-11.690056551619103	GLA
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.10546667162050645	18.564814814814813	-10.829316375605623	GLA
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.10546667162050645	19.809876543209878	-11.46289716991079	SLC2A2
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.11400003879713778	15.896825396825397	-9.424000900813787	G6PD
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.12493131071090698	13.47138047138047	-8.082458738692866	GALM
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.14934950213952067	10.435294117647059	-6.300464747037211	SLC2A2
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.15349402459656913	9.528076463560334	-5.7422174156532195	AMH
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.1574987840882708	8.2668743509865	-4.943743954376122	SLC2A2
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.1574987840882708	8.345911949685535	-4.994589105830365	SLC2A2
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.17583023439653309	6.94750656167979	-4.078087345546839	GLA
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.20966575736926238	5.422496570644719	-3.0356632226338247	AMH
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2443653689575336	4.326732673267327	-2.2588473265567357	G6PD
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.24742228312105072	4.058397932816537	-2.065502377074288	AMH
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.310808292768788	2.9380196523053668	-1.2513063817932166	AMH
