PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
23056054	PMC3463931	3	2	{'2632': ('GBE1', 2, 9606.0), '92086': ('GGTLC1', 1, 9606.0)}	894
22614905	PMC3651824	1	1	{'5443': ('POMC', 1, 9606.0)}	127
23829931	PMC3707764	82	14	{'5563': ('PRKAA2', 27, 9606.0), '51422': ('PRKAG2', 16, 9606.0), '108099': ('Prkag2', 15, 10090.0), '16337': ('Insr', 3, 10090.0), '14599': ('Gh', 1, 10090.0), '14433': ('Gapdh', 4, 10090.0), '20528': ('Slc2a4', 6, 10090.0), '11651': ('Akt1', 2, 10090.0), '210789': ('Tbc1d4', 2, 10090.0), '56717': ('Mtor', 2, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '228026': ('Pdk1', 1, 10090.0), '105148': ('Iars', 1, 10090.0), '24054': ('sgl', 1, 10090.0)}	936
24407465	PMC4013448	3	1	{'2006': ('ELN', 3, 9606.0)}	529
25036864	PMC4103853	287	6	{'69983': ('Sis', 16, 10090.0), '14387': ('Gaa', 92, 10090.0), '2548': ('GAA', 170, 9606.0), '3916': ('LAMP1', 1, 9606.0), '16059': ('Igh-V7183', 2, 10090.0), '16783': ('Lamp1', 6, 10090.0)}	797
25431232	PMC4302571	20	4	{'3630': ('INS', 4, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '51727': ('CMPK1', 11, 9606.0), '4879': ('NPPB', 4, 9606.0)}	105
25092788	PMC4310371	368	17	{'20537': ('Slc5a1', 236, 10090.0), '108099': ('Prkag2', 11, 10090.0), '6523': ('SLC5A1', 23, 9606.0), '51422': ('PRKAG2', 15, 9606.0), '25552': ('Slc5a1', 17, 10116.0), '5563': ('PRKAA2', 19, 9606.0), '20525': ('Slc2a1', 13, 10090.0), '20528': ('Slc2a4', 8, 10090.0), '233836': ('Slc5a11', 4, 10090.0), '17888': ('Myh6', 3, 10090.0), '230899': ('Nppa', 5, 10090.0), '18158': ('Nppb', 5, 10090.0), '6517': ('SLC2A4', 4, 9606.0), '14433': ('Gapdh', 2, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '66021': ('Cybb', 1, 10116.0)}	791
25762569	PMC4415898	79	15	{'5837': ('PYGM', 7, 9606.0), '55819': ('RNF130', 6, 9606.0), '5836': ('PYGL', 4, 9606.0), '5834': ('PYGB', 8, 9606.0), '4151': ('MB', 1, 9606.0), '2641': ('GCG', 2, 9606.0), '554325': ('PYGB', 1, 0.0), '110078': ('Pygb', 19, 10090.0), '19309': ('Pygm', 13, 10090.0), '110095': ('Pygl', 5, 10090.0), '56637': ('Gsk3b', 4, 10090.0), '11651': ('Akt1', 2, 10090.0), '14173': ('Fgf2', 1, 10090.0), '14433': ('Gapdh', 4, 10090.0), '11461': ('Actb', 2, 10090.0)}	766
26894045	PMC4757919	20	4	{'2548': ('GAA', 14, 9606.0), '6476': ('SI', 2, 9606.0), '51727': ('CMPK1', 3, 9606.0), '2641': ('GCG', 1, 9606.0)}	910
27212723	PMC4870949	1	1	{'5286': ('PIK3C2A', 1, 9606.0)}	887
27138913	PMC4901117	247	39	{'23621': ('BACE1', 21, 9606.0), '23821': ('Bace1', 33, 10090.0), '351': ('APP', 14, 9606.0), '13198': ('Ddit3', 9, 10090.0), '229317': ('Eif2a', 9, 10090.0), '3630': ('INS', 30, 9606.0), '5770': ('PTPN1', 2, 9606.0), '19246': ('Ptpn1', 15, 10090.0), '19662': ('Rbp4', 11, 10090.0), '5950': ('RBP4', 1, 9606.0), '11820': ('App', 6, 10090.0), '16846': ('Lep', 17, 10090.0), '15874': ('Iapp', 3, 10090.0), '14607': ('Gip', 5, 10090.0), '19064': ('Ppy', 1, 10090.0), '217212': ('Pyy', 2, 10090.0), '16193': ('Il6', 1, 10090.0), '57264': ('Retn', 1, 10090.0), '11651': ('Akt1', 4, 10090.0), '56637': ('Gsk3b', 3, 10090.0), '20104': ('Rps6', 6, 10090.0), '6198': ('RPS6KB1', 2, 9606.0), '56717': ('Mtor', 4, 10090.0), '13666': ('Eif2ak3', 1, 10090.0), '16337': ('Insr', 2, 10090.0), '18976': ('Pomc', 12, 10090.0), '17202': ('Mc4r', 9, 10090.0), '109648': ('Npy', 5, 10090.0), '16847': ('Lepr', 2, 10090.0), '12479': ('Cd1d1', 3, 10090.0), '12514': ('Cd68', 3, 10090.0), '14645': ('Glul', 1, 10090.0), '72508': ('Rps6kb1', 2, 10090.0), '18166': ('Npy1r', 1, 10090.0), '70527': ('Stambp', 1, 10090.0), '9451': ('EIF2AK3', 1, 9606.0), '67204': ('Eif2s2', 1, 10090.0), '26419': ('Mapk8', 1, 10090.0), '15171': ('Hcrt', 2, 10090.0)}	991
27454254	PMC4959372	1146	338	{'105077779': ('KIF2A', 3, 9837.0), '6157': ('RPL27A', 7, 9606.0), '693180': ('MIR595', 6, 9606.0), '3606': ('IL18', 27, 9606.0), '43': ('ACHE', 8, 9606.0), '2064': ('ERBB2', 17, 9606.0), '183': ('AGT', 8, 9606.0), '6469': ('SHH', 13, 9606.0), '3976': ('LIF', 5, 9606.0), '8743': ('TNFSF10', 12, 9606.0), '3593': ('IL12B', 9, 9606.0), '24835': ('Tnf', 4, 10116.0), '3552': ('IL1A', 23, 9606.0), '59272': ('ACE2', 17, 9606.0), '2099': ('ESR1', 7, 9606.0), '9588': ('PRDX6', 3, 9606.0), '131450': ('CD200R1', 20, 9606.0), '5243': ('ABCB1', 11, 9606.0), '178': ('AGL', 6, 9606.0), '3725': ('JUN', 6, 9606.0), '20845': ('Star', 7, 10090.0), '6696': ('SPP1', 11, 9606.0), '2719': ('GPC3', 8, 9606.0), '4791': ('NFKB2', 2, 9606.0), '3586': ('IL10', 10, 9606.0), '282617': ('IFNL3', 14, 9606.0), '7157': ('TP53', 9, 9606.0), '79068': ('FTO', 10, 9606.0), '347376': ('H3P44', 2, 9606.0), '595': ('CCND1', 9, 9606.0), '259266': ('ASPM', 9, 9606.0), '7161': ('TP73', 2, 9606.0), '836': ('CASP3', 9, 9606.0), '196463': ('PLBD2', 2, 9606.0), '7538': ('ZFP36', 8, 9606.0), '10617': ('STAMBP', 8, 9606.0), '960': ('CD44', 19, 9606.0), '4846': ('NOS3', 10, 9606.0), '11643': ('Akap4', 2, 10090.0), '406928': ('MIR137', 12, 9606.0), '825': ('CAPN3', 2, 9606.0), '2566': ('GABRG2', 2, 9606.0), '199': ('AIF1', 2, 9606.0), '7124': ('TNF', 13, 9606.0), '3383': ('ICAM1', 4, 9606.0), '18126': ('Nos2', 8, 10090.0), '406935': ('MIR143', 4, 9606.0), '406937': ('MIR145', 4, 9606.0), '10666': ('CD226', 9, 9606.0), '958': ('CD40', 8, 9606.0), '5319': ('PLA2G1B', 8, 9606.0), '351': ('APP', 13, 9606.0), '3949': ('LDLR', 15, 9606.0), '8615': ('USO1', 2, 9606.0), '673': ('BRAF', 9, 9606.0), '3417': ('IDH1', 7, 9606.0), '3418': ('IDH2', 7, 9606.0), '1956': ('EGFR', 8, 9606.0), '1500': ('CTNND1', 2, 9606.0), '8473': ('OGT', 10, 9606.0), '54968': ('TMEM70', 4, 9606.0), '5205': ('ATP8B1', 8, 9606.0), '9636': ('ISG15', 3, 9606.0), '16563': ('Kif2a', 6, 10090.0), '3796': ('KIF2A', 4, 9606.0), '84391': ('Kif2a', 2, 10116.0), '16153': ('Il10', 1, 10090.0), '10551': ('AGR2', 2, 9606.0), '947': ('CD34', 5, 9606.0), '11093': ('ADAMTS13', 2, 9606.0), '4627': ('MYH9', 1, 9606.0), '7450': ('VWF', 5, 9606.0), '2162': ('F13A1', 1, 9606.0), '2165': ('F13B', 1, 9606.0), '675': ('BRCA2', 2, 9606.0), '2175': ('FANCA', 1, 9606.0), '2176': ('FANCC', 1, 9606.0), '2177': ('FANCD2', 1, 9606.0), '2189': ('FANCG', 1, 9606.0), '2244': ('FGB', 2, 9606.0), '367': ('AR', 1, 9606.0), '79816': ('TLE6', 1, 9606.0), '8323': ('FZD6', 5, 9606.0), '14368': ('Fzd6', 1, 10090.0), '20655': ('Sod1', 2, 10090.0), '6648': ('SOD2', 2, 9606.0), '25352': ('Sod3', 2, 10116.0), '85431': ('Nox4', 3, 10116.0), '2880': ('GPX5', 1, 9606.0), '105084094': ('GPX5', 2, 9837.0), '847': ('CAT', 4, 9606.0), '2876': ('GPX1', 1, 9606.0), '2877': ('GPX2', 1, 9606.0), '2878': ('GPX3', 1, 9606.0), '2879': ('GPX4', 1, 9606.0), '4843': ('NOS2', 2, 9606.0), '79400': ('NOX5', 1, 9606.0), '140809': ('SRXN1', 1, 9606.0), '7295': ('TXN', 1, 9606.0), '94': ('ACVRL1', 1, 9606.0), '3815': ('KIT', 13, 9606.0), '3105': ('HLA-A', 2, 9606.0), '951475': ('POLY', 6, 41856.0), '308': ('ANXA5', 5, 9606.0), '20423': ('Shh', 3, 10090.0), '3458': ('IFNG', 5, 9606.0), '3570': ('IL6R', 3, 9606.0), '3977': ('LIFR', 3, 9606.0), '3569': ('IL6', 8, 9606.0), '3589': ('IL11', 3, 9606.0), '3590': ('IL11RA', 2, 9606.0), '1081': ('CGA', 2, 9606.0), '6804': ('STX1A', 1, 9606.0), '2054': ('STX2', 1, 9606.0), '297597': ('Ing4', 2, 10116.0), '51147': ('ING4', 3, 9606.0), '7422': ('VEGFA', 6, 9606.0), '5175': ('PECAM1', 2, 9606.0), '246775': ('Tnfsf10', 2, 10116.0), '16409': ('Itgam', 2, 10090.0), '18613': ('Pecam1', 2, 10090.0), '1499': ('CTNNB1', 4, 9606.0), '3320': ('HSP90AA1', 1, 9606.0), '4513': ('COX2', 6, 9606.0), '7040': ('TGFB1', 4, 9606.0), '22943': ('DKK1', 2, 9606.0), '3558': ('IL2', 1, 9606.0), '3565': ('IL4', 2, 9606.0), '21926': ('Tnf', 4, 10090.0), '19206': ('Ptch1', 3, 10090.0), '89830': ('Ptch1', 1, 10116.0), '17933': ('Myt1l', 1, 10090.0), '16002': ('Igf2', 1, 10090.0), '3557': ('IL1RN', 14, 9606.0), '3553': ('IL1B', 9, 9606.0), '3554': ('IL1R1', 11, 9606.0), '4852': ('NPY', 2, 9606.0), '163': ('AP2B1', 1, 9606.0), '1234': ('CCR5', 1, 9606.0), '1493': ('CTLA4', 2, 9606.0), '3043': ('HBB', 3, 9606.0), '2824': ('GPM6B', 2, 9606.0), '3784': ('KCNQ1', 1, 9606.0), '4345': ('CD200', 2, 9606.0), '176': ('ACAN', 4, 9606.0), '6403': ('SELP', 1, 9606.0), '10522': ('DEAF1', 1, 9606.0), '131873': ('COL6A6', 1, 9606.0), '1294': ('COL7A1', 1, 9606.0), '255738': ('PCSK9', 1, 9606.0), '5552': ('SRGN', 1, 9606.0), '283871': ('PGP', 1, 9606.0), '328': ('APEX1', 3, 9606.0), '4907': ('NT5E', 6, 9606.0), '7070': ('THY1', 6, 9606.0), '3688': ('ITGB1', 6, 9606.0), '5788': ('PTPRC', 5, 9606.0), '6662': ('SOX9', 4, 9606.0), '3689': ('ITGB2', 1, 9606.0), '49': ('ACR', 1, 9606.0), '122481': ('AK7', 1, 9606.0), '53340': ('SPA17', 1, 9606.0), '9254': ('CACNA2D2', 1, 9606.0), '5573': ('PRKAR1A', 1, 9606.0), '255626': ('H2BC1', 1, 9606.0), '3306': ('HSPA2', 6, 9606.0), '3308': ('HSPA4', 1, 9606.0), '3305': ('HSPA1L', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '279': ('AMY2A', 1, 9606.0), '280': ('AMY2B', 1, 9606.0), '353144': ('LCE3C', 1, 9606.0), '29922': ('NME7', 1, 9606.0), '10217': ('CTDSPL', 1, 9606.0), '7367': ('UGT2B17', 1, 9606.0), '8935': ('SKAP2', 1, 9606.0), '445347': ('TARP', 1, 9606.0), '8972': ('MGAM', 1, 9606.0), '5644': ('PRSS1', 1, 9606.0), '5645': ('PRSS2', 1, 9606.0), '100463482': ('MTRNR2L6', 1, 9606.0), '154754': ('PRSS3P2', 1, 9606.0), '64478': ('CSMD1', 1, 9606.0), '4481': ('MSR1', 1, 9606.0), '255926': ('ADAM5', 1, 9606.0), '1587': ('ADAM3A', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '9721': ('GPRIN2', 1, 9606.0), '219429': ('OR4C11', 1, 9606.0), '81300': ('OR4P4', 1, 9606.0), '219431': ('OR4S2', 1, 9606.0), '219432': ('OR4C6', 1, 9606.0), '9297': ('SNORD29', 2, 9606.0), '29923': ('HILPDA', 2, 9606.0), '857': ('CAV1', 2, 9606.0), '64641': ('EBF2', 2, 9606.0), '7045': ('TGFBI', 2, 9606.0), '7183': ('TRC-GCA24-1', 1, 9606.0), '4511': ('TRNC', 1, 9606.0), '2026': ('ENO2', 2, 9606.0), '8829': ('NRP1', 2, 9606.0), '81831': ('NETO2', 1, 9606.0), '121601': ('ANO4', 2, 9606.0), '1462': ('VCAN', 2, 9606.0), '4325': ('MMP16', 2, 9606.0), '229': ('ALDOB', 1, 9606.0), '6559': ('SLC12A3', 1, 9606.0), '793': ('CALB1', 2, 9606.0), '7369': ('UMOD', 2, 9606.0), '5340': ('PLG', 2, 9606.0), '3827': ('KNG1', 2, 9606.0), '3758': ('KCNJ1', 1, 9606.0), '6256': ('RXRA', 2, 9606.0), '9971': ('NR1H4', 1, 9606.0), '6422': ('SFRP1', 1, 9606.0), '84226': ('C2orf16', 2, 9606.0), '116519': ('APOA5', 3, 9606.0), '1280': ('COL2A1', 2, 9606.0), '581': ('BAX', 3, 9606.0), '596': ('BCL2', 7, 9606.0), '2597': ('GAPDH', 1, 9606.0), '6915': ('TBXA2R', 2, 9606.0), '9170': ('LPAR2', 2, 9606.0), '7186': ('TRAF2', 2, 9606.0), '54472': ('TOLLIP', 2, 9606.0), '4050': ('LTB', 2, 9606.0), '5970': ('RELA', 2, 9606.0), '81788': ('NUAK2', 2, 9606.0), '5609': ('MAP2K7', 2, 9606.0), '26383': ('Fto', 4, 10090.0), '291905': ('Fto', 1, 10116.0), '15550': ('Htr1a', 6, 10090.0), '227289': ('Gpbar1', 1, 10090.0), '3350': ('HTR1A', 1, 9606.0), '8900': ('CCNA1', 1, 9606.0), '205327': ('C2orf69', 1, 9606.0), '85016': ('CFAP300', 1, 9606.0), '79025': ('FNDC11', 1, 9606.0), '84072': ('HORMAD1', 1, 9606.0), '8715': ('NOL4', 1, 9606.0), '148156': ('ZNF558', 1, 9606.0), '6757': ('SSX2', 6, 9606.0), '164153': ('UBL4B', 5, 9606.0), '2543': ('GAGE1', 6, 9606.0), '29999': ('FSCN3', 1, 9606.0), '83746': ('L3MBTL2', 1, 9606.0), '6279': ('S100A8', 1, 9606.0), '2153': ('F5', 4, 9606.0), '2147': ('F2', 6, 9606.0), '54210': ('TREM1', 1, 9606.0), '442890': ('MIR133B', 1, 9606.0), '79648': ('MCPH1', 2, 9606.0), '2623': ('GATA1', 1, 9606.0), '4780': ('NFE2L2', 1, 9606.0), '1351': ('COX8A', 1, 9606.0), '6714': ('SRC', 1, 9606.0), '3726': ('JUNB', 1, 9606.0), '840': ('CASP7', 5, 9606.0), '5725': ('PTBP1', 2, 9606.0), '407040': ('MIR34A', 1, 9606.0), '613': ('BCR', 1, 9606.0), '2972': ('BRF1', 1, 9606.0), '963': ('CD53', 1, 9606.0), '100133941': ('CD24', 1, 9606.0), '79001': ('VKORC1', 1, 9606.0), '48200769': ('cagA', 5, 0.0), '48201093': ('vacA', 5, 0.0), '6362': ('CCL18', 7, 9606.0), '387155': ('Mir137', 1, 10090.0), '100314031': ('Mir137', 1, 10116.0), '3925': ('STMN1', 1, 9606.0), '133': ('ADM', 1, 9606.0), '4904': ('YBX1', 1, 9606.0), '6790': ('AURKA', 6, 9606.0), '2885': ('GRB2', 4, 9606.0), '1': ('A1BG', 4, 9606.0), '5290': ('PIK3CA', 6, 9606.0), '5781': ('PTPN11', 3, 9606.0), '112476': ('PRRT2', 4, 9606.0), '5599': ('MAPK8', 5, 9606.0), '142': ('PARP1', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '2205': ('FCER1A', 2, 9606.0), '114737': ('Iba1', 2, 10090.0), '15894': ('Icam1', 2, 10090.0), '2475': ('MTOR', 4, 9606.0), '6647': ('SOD1', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '207': ('AKT1', 2, 9606.0), '9474': ('ATG5', 1, 9606.0), '10533': ('ATG7', 1, 9606.0), '355': ('FAS', 1, 9606.0), '5444': ('PON1', 1, 9606.0), '219790': ('RTKN2', 3, 9606.0), '51299': ('NRN1', 4, 9606.0), '2255': ('FGF10', 2, 9606.0), '10071': ('MUC12', 2, 9606.0), '387': ('RHOA', 1, 9606.0), '56246': ('MRAP', 1, 9606.0), '1950': ('EGF', 3, 9606.0), '2670': ('GFAP', 3, 9606.0), '25': ('ABL1', 1, 9606.0), '1111': ('CHEK1', 1, 9606.0), '3717': ('JAK2', 2, 9606.0), '3845': ('KRAS', 2, 9606.0), '149233': ('IL23R', 1, 9606.0), '4088': ('SMAD3', 1, 9606.0), '196': ('AHR', 1, 9606.0), '9365': ('KL', 1, 9606.0), '2264': ('FGFR4', 1, 9606.0), '284110': ('GSDMA', 1, 9606.0), '3596': ('IL13', 3, 9606.0), '124626': ('ZPBP2', 3, 9606.0), '10948': ('STARD3', 3, 9606.0), '9173': ('IL1RL1', 2, 9606.0), '5979': ('RET', 1, 9606.0), '3265': ('HRAS', 2, 9606.0), '4893': ('NRAS', 1, 9606.0), '4322': ('MMP13', 5, 9606.0), '9283': ('GPR37L1', 2, 9606.0), '100873701': ('RNA5SP456', 1, 9606.0), '254065': ('BRWD3', 4, 9606.0), '58155': ('PTBP2', 4, 9606.0), '5993': ('RFX5', 1, 9606.0), '7057': ('THBS1', 1, 9606.0), '79017': ('GGCT', 2, 9606.0), '340595': ('RTL4', 2, 9606.0), '684': ('BST2', 8, 9606.0), '672': ('BRCA1', 1, 9606.0), '3630': ('INS', 1, 9606.0), '10724': ('OGA', 1, 9606.0), '4025': ('LPO', 2, 9606.0), '301034': ('Ltf', 2, 10116.0), '287610': ('Lpo', 1, 10116.0), '105065871': ('LPO', 2, 9837.0), '25154': ('Pgr', 3, 10116.0), '5241': ('PGR', 5, 9606.0), '8856': ('NR1I2', 1, 9606.0)}	993
27106217	PMC4987401	31	6	{'178': ('AGL', 19, 9606.0), '174': ('AFP', 1, 9606.0), '22': ('ABCB7', 1, 9606.0), '51727': ('CMPK1', 3, 9606.0), '3630': ('INS', 3, 9606.0), '28508': ('IGHD1-14', 4, 9606.0)}	585
27442649	PMC5265766	14	6	{'3920': ('LAMP2', 3, 9606.0), '51727': ('CMPK1', 7, 9606.0), '604': ('BCL6', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '4879': ('NPPB', 1, 9606.0), '4609': ('MYC', 1, 9606.0)}	850
28344998	PMC5363303	185	14	{'14387': ('Gaa', 107, 10090.0), '2548': ('GAA', 7, 9606.0), '16059': ('Igh-V7183', 29, 10090.0), '16017': ('Ighg1', 20, 10090.0), '668478': ('Ighv1-9', 1, 10090.0), '380795': ('Ighg3', 1, 10090.0), '16016': ('Ighg2b', 6, 10090.0), '14659': ('Glrp1', 5, 10090.0), '14071': ('F9', 2, 10090.0), '22138': ('Ttn', 2, 10090.0), '12504': ('Cd4', 1, 10090.0), '20371': ('Foxp3', 1, 10090.0), '12477': ('Ctla4', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0)}	918
29044175	PMC5647434	137	34	{'2548': ('GAA', 20, 9606.0), '14387': ('Gaa', 4, 10090.0), '4654': ('MYOD1', 15, 9606.0), '1917': ('EEF1A2', 1, 9606.0), '57088': ('PLSCR4', 2, 9606.0), '2720': ('GLB1', 2, 9606.0), '79923': ('NANOG', 1, 9606.0), '3107': ('HLA-C', 13, 9606.0), '4656': ('MYOG', 2, 9606.0), '1158': ('CKM', 3, 9606.0), '7316': ('UBC', 1, 9606.0), '3920': ('LAMP2', 3, 9606.0), '6198': ('RPS6KB1', 12, 9606.0), '3630': ('INS', 6, 9606.0), '60': ('ACTB', 1, 9606.0), '1978': ('EIF4EBP1', 7, 9606.0), '84557': ('MAP1LC3A', 13, 9606.0), '4605': ('MYBL2', 3, 9606.0), '10403': ('NDC80', 3, 9606.0), '9133': ('CCNB2', 2, 9606.0), '51659': ('GINS2', 2, 9606.0), '4085': ('MAD2L1', 1, 9606.0), '890': ('CCNA2', 2, 9606.0), '22974': ('TPX2', 2, 9606.0), '701': ('BUB1B', 1, 9606.0), '699': ('BUB1', 1, 9606.0), '891': ('CCNB1', 2, 9606.0), '29128': ('UHRF1', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '13685': ('Eif4ebp1', 2, 10090.0), '72508': ('Rps6kb1', 2, 10090.0), '74370': ('Rptor', 2, 10090.0), '799': ('CALCR', 1, 9606.0), '2247': ('FGF2', 2, 9606.0)}	813
29118420	PMC5678083	156	21	{'21425': ('Tfeb', 32, 10090.0), '7942': ('TFEB', 64, 9606.0), '1158': ('CKM', 10, 9606.0), '2548': ('GAA', 5, 9606.0), '14387': ('Gaa', 6, 10090.0), '66734': ('Map1lc3a', 3, 10090.0), '18412': ('Sqstm1', 11, 10090.0), '14433': ('Gapdh', 3, 10090.0), '56208': ('Becn1', 3, 10090.0), '8678': ('BECN1', 2, 9606.0), '225326': ('Pik3c3', 1, 10090.0), '9474': ('ATG5', 2, 9606.0), '51606': ('ATP6V1H', 3, 9606.0), '19017': ('Ppargc1a', 1, 10090.0), '100504663': ('Atg14', 1, 10090.0), '94178': ('Mcoln1', 1, 10090.0), '114907': ('FBXO32', 2, 9606.0), '67731': ('Fbxo32', 1, 10090.0), '20528': ('Slc2a4', 1, 10090.0), '2475': ('MTOR', 3, 9606.0), '67443': ('Map1lc3b', 1, 10090.0)}	170
