Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Citrate cycle (TCA cycle)	2/30	0.0005890383323778795	0.005282815199072732	71.78571428571429	-75.93290601172647	DLD;PDHA1
KEGG_2021_Human	Propanoate metabolism	2/34	0.0007576510519363511	0.005282815199072732	62.78125	-68.75549505519805	BCKDHA;DLD
KEGG_2021_Human	Pyruvate metabolism	2/47	0.001447441406797746	0.005282815199072732	44.57222222222222	-52.81565568615274	DLD;PDHA1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	2/48	0.0015093757711636376	0.005282815199072732	43.59782608695652	-51.89779709972968	BCKDHA;DLD
KEGG_2021_Human	Glycolysis / Gluconeogenesis	2/67	0.002921615714870147	0.008180524001636411	30.78076923076923	-39.02900444511024	DLD;PDHA1
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.0852678959938402	30.800766283524904	-16.574318247175444	DLD
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.08893668574283223	22.874643874643876	-12.969307291652413	DLD
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.08893668574283223	21.75338753387534	-12.4264883862275	DLD
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.07880627134542659	0.10614239525126463	13.68034188034188	-8.200693724608003	FARS2
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.10614239525126463	12.880837359098228	-7.74542097629872	PDHA1
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.10614239525126463	14.347670250896057	-8.574814690072902	DLD
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.13687222854007836	8.345911949685535	-4.994589105830365	PDHA1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.13687222854007836	8.189300411522634	-4.893732148578802	PDHA1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.22481613944093093	4.326732673267327	-2.2588473265567357	PDHA1
