Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Taste transduction	2/86	0.00476943508022695	0.05246378588249645	23.761904761904763	-31.205674037146366	SCN2A;SCN3A
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.18810506990284265	5.905294556301268	-3.370661515310376	SCN1B
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.07880627134542659	0.18810506990284265	13.68034188034188	-8.200693724608003	WARS1
KEGG_2021_Human	Cholinergic synapse	1/113	0.1314697223892576	0.18810506990284265	7.892857142857143	-4.701617375992292	KCNQ2
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.18810506990284265	6.73197625106022	-3.9335418472006	SCN1A
KEGG_2021_Human	GABAergic synapse	1/89	0.10492639565254669	0.18810506990284265	10.075757575757576	-6.080768259179883	GABRG2
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.18810506990284265	14.11816578483245	-8.446736055993485	HCN1
KEGG_2021_Human	Morphine addiction	1/91	0.10716589839154317	0.18810506990284265	9.849382716049382	-5.941411487992241	GABRG2
KEGG_2021_Human	Nicotine addiction	1/40	0.04845467179601247	0.18810506990284265	22.874643874643876	-12.969307291652413	GABRG2
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.16890973234869874	0.18810506990284265	5.987150415721844	-3.427000500776257	GABRG2
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	GABRG2
