Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.0022925226125023275	26.63620981387479	-72.95515241997339	FN1;ILK;TNC;TNXB
KEGG_2021_Human	ECM-receptor interaction	3/88	0.00014186234242657644	0.002340728650038511	40.25042016806723	-78.08261697320384	FN1;TNC;TNXB
KEGG_2021_Human	Protein digestion and absorption	3/103	0.0002263951845513456	0.0024903470300648013	34.14857142857143	-67.99077915372855	COL3A1;COL5A1;COL5A2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.006399778215208473	0.02743474520602924	20.331632653061224	-27.120602948412195	COL3A1;FN1
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.02743474520602924	19.92	-26.61700675496218	COL3A1;FN1
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	0.0038409427449733026	0.02743474520602924	26.643333333333334	-34.49723066158141	FN1;ILK
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.02743474520602924	10.113240418118467	-20.757683091358754	FN1;TNC;TNXB
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.02743474520602924	10.83434155421126	-22.425343286065555	MMP9;TNC;TNXB
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.02916976870786768	9.422466422466423	-19.140881053489387	FN1;TNC;TNXB
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.010471317399144716	0.034555347417177563	15.631889763779528	-21.1770620526928	COL3A1;MMP9
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.06935635369449993	9.784825870646767	-13.073912909097736	COL3A1;MMP9
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.06935635369449993	9.685960591133005	-12.928804077098514	FN1;MMP9
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.12600537323565766	22.3	-12.692261742471414	MMP9
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.1639663326083018	15.61598440545809	-9.271975415581295	ILK
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.16576825237450238	14.347670250896057	-8.574814690072902	PLOD1
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0879683156429337	0.18143465101355075	12.168949771689498	-7.333238410134627	ILK
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.18785939958090858	9.226851851851851	-5.553951626329874	MMP9
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.18785939958090858	9.739926739926739	-5.8737398650795125	FN1
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.18785939958090858	9.528076463560334	-5.7422174156532195	MMP9
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.18785939958090858	9.528076463560334	-5.7422174156532195	FBN1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.19485119361422307	6.384863123993559	-3.698840756963446	MMP9
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.19485119361422307	7.964964964964965	-4.748494648054986	MMP9
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.19485119361422307	6.480392156862745	-3.763669230249352	MMP9
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.19485119361422307	6.480392156862745	-3.763669230249352	FN1
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.19485119361422307	7.177055103884372	-4.231046804704064	COL3A1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.19485119361422307	3.5628544423440456	-3.410136075895621	FN1;MMP9
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.13256015588280526	0.19485119361422307	7.822025565388397	-4.655477238055189	MMP9
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.21623766077360207	5.456866804692892	-3.0596637281364782	MMP9
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.23200437215551414	4.841620626151013	-2.6265948500338347	ILK
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2353049468824644	4.5823152995927865	-2.441961042053517	MMP9
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2469471745714747	4.077881619937695	-2.079575623138921	MMP9
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2469471745714747	4.019969278033794	-2.037730229066884	FN1
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.26614163456811335	3.547845804988662	-1.6951894904190261	ILK
