Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	2/43	0.0012123028259538784	0.029721167853108795	48.94512195121951	-56.84526782917664	HMOX1;UGT1A1
KEGG_2021_Human	Glutathione metabolism	2/57	0.0021229405609363423	0.029721167853108795	36.42272727272727	-44.890022889750604	G6PD;GGT1
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	0.013541590343097373	0.1263881765355755	89.53333333333333	-36.40897081279812	GGT1
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.14038262616137695	22.3	-12.692261742471414	HMOX1
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.14038262616137695	8.26054852320675	-10.803362590978235	NR1I3;UGT1A1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.14038262616137695	12.880837359098228	-7.74542097629872	G6PD
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.03654338399736008	0.14038262616137695	30.800766283524904	-16.574318247175444	UGT1A1
KEGG_2021_Human	Fat digestion and absorption	1/43	0.052002121863896134	0.14038262616137695	21.232804232804234	-12.171283962486152	ABCA1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.14038262616137695	18.183673469387756	-10.63265628196324	ABCA1
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.14038262616137695	12.003003003003004	-7.236197160831004	ALB
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.14038262616137695	14.829629629629629	-8.841826114974799	GGT1
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.14038262616137695	15.08286252354049	-8.981081638876871	HMOX1
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0413239076062458	0.14038262616137695	27.053872053872055	-14.917083251918774	UGT1A1
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.14038262616137695	30.800766283524904	-16.574318247175444	G6PD
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.14038262616137695	13.26865671641791	-7.96724592924887	UGT1A1
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.14038262616137695	14.829629629629629	-8.841826114974799	UGT1A1
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.14038262616137695	20.262626262626263	-11.690056551619103	ABCA1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.14038262616137695	11.841481481481482	-7.141387005986298	UGT1A1
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.156279462586891	9.961298377028713	-6.010407578745034	UGT1A1
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.16946085438295413	8.2668743509865	-4.943743954376122	UGT1A1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.16946085438295413	8.189300411522634	-4.893732148578802	HMOX1
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.18797850513665718	6.94750656167979	-4.078087345546839	SLC17A5
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.1940810307936135	6.384863123993559	-3.698840756963446	HMOX1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.22125335765504087	5.256819693945443	-2.919648521708157	HMOX1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.25179407617384264	4.326732673267327	-2.2588473265567357	G6PD
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.25475095436051143	4.077881619937695	-2.079575623138921	ABCA1
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3359832783947732	2.7900035958288387	-1.143955577607994	HMOX1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	HMOX1
